12493.60475,0.16907
12489.74751,0.16792
12485.89027,0.16454
12482.03303,0.16242
12478.17579,0.16245
12474.31855,0.16246
12470.46130,0.16167
12466.60406,0.16194
12462.74682,0.16444
12458.88958,0.16806
12455.03234,0.17026
12451.17510,0.16927
12447.31786,0.16628
12443.46062,0.16404
12439.60337,0.16404
12435.74613,0.16523
12431.88889,0.16598
12428.03165,0.16642
12424.17441,0.16760
12420.31717,0.16901
12416.45993,0.16855
12412.60268,0.16518
12408.74544,0.16165
12404.88820,0.16300
12401.03096,0.16861
12397.17372,0.17145
12393.31648,0.16876
12389.45924,0.16484
12385.60199,0.16307
12381.74475,0.16283
12377.88751,0.16315
12374.03027,0.16376
12370.17303,0.16395
12366.31579,0.16422
12362.45855,0.16624
12358.60131,0.16891
12354.74406,0.16936
12350.88682,0.16828
12347.02958,0.16757
12343.17234,0.16641
12339.31510,0.16539
12335.45786,0.16608
12331.60062,0.16754
12327.74337,0.16863
12323.88613,0.16918
12320.02889,0.16876
12316.17165,0.16701
12312.31441,0.16450
12308.45717,0.16276
12304.59993,0.16362
12300.74268,0.16699
12296.88544,0.16828
12293.02820,0.16463
12289.17096,0.16083
12285.31372,0.16050
12281.45648,0.16182
12277.59924,0.16302
12273.74200,0.16392
12269.88475,0.16462
12266.02751,0.16434
12262.17027,0.16330
12258.31303,0.16300
12254.45579,0.16347
12250.59855,0.16400
12246.74131,0.16450
12242.88406,0.16532
12239.02682,0.16591
12235.16958,0.16512
12231.31234,0.16331
12227.45510,0.16201
12223.59786,0.16234
12219.74062,0.16412
12215.88338,0.16603
12212.02613,0.16668
12208.16889,0.16530
12204.31165,0.16245
12200.45441,0.16085
12196.59717,0.16217
12192.73993,0.16352
12188.88269,0.16220
12185.02544,0.16026
12181.16820,0.16042
12177.31096,0.16134
12173.45372,0.16094
12169.59648,0.16043
12165.73924,0.16114
12161.88200,0.16192
12158.02475,0.16121
12154.16751,0.15972
12150.31027,0.15988
12146.45303,0.16083
12142.59579,0.15973
12138.73855,0.15773
12134.88131,0.15740
12131.02407,0.15833
12127.16682,0.15911
12123.30958,0.15960
12119.45234,0.16057
12115.59510,0.16225
12111.73786,0.16322
12107.88062,0.16217
12104.02338,0.16085
12100.16613,0.16146
12096.30889,0.16224
12092.45165,0.16119
12088.59441,0.15966
12084.73717,0.15869
12080.87993,0.15784
12077.02269,0.15774
12073.16544,0.15882
12069.30820,0.15931
12065.45096,0.15855
12061.59372,0.15824
12057.73648,0.15872
12053.87924,0.15946
12050.02200,0.16042
12046.16476,0.16063
12042.30751,0.15960
12038.45027,0.15841
12034.59303,0.15736
12030.73579,0.15737
12026.87855,0.16027
12023.02131,0.16410
12019.16407,0.16531
12015.30682,0.16458
12011.44958,0.16401
12007.59234,0.16337
12003.73510,0.16220
11999.87786,0.16125
11996.02062,0.16131
11992.16338,0.16242
11988.30614,0.16375
11984.44889,0.16337
11980.59165,0.16135
11976.73441,0.16077
11972.87717,0.16157
11969.01993,0.16139
11965.16269,0.16097
11961.30545,0.16149
11957.44820,0.16231
11953.59096,0.16285
11949.73372,0.16271
11945.87648,0.16228
11942.01924,0.16260
11938.16200,0.16374
11934.30476,0.16501
11930.44751,0.16539
11926.59027,0.16417
11922.73303,0.16231
11918.87579,0.16156
11915.01855,0.16197
11911.16131,0.16234
11907.30407,0.16234
11903.44683,0.16237
11899.58958,0.16241
11895.73234,0.16241
11891.87510,0.16299
11888.01786,0.16372
11884.16062,0.16280
11880.30338,0.16087
11876.44614,0.16093
11872.58889,0.16307
11868.73165,0.16506
11864.87441,0.16546
11861.01717,0.16385
11857.15993,0.16241
11853.30269,0.16305
11849.44545,0.16383
11845.58820,0.16371
11841.73096,0.16392
11837.87372,0.16413
11834.01648,0.16379
11830.15924,0.16340
11826.30200,0.16326
11822.44476,0.16359
11818.58752,0.16425
11814.73027,0.16434
11810.87303,0.16314
11807.01579,0.16211
11803.15855,0.16357
11799.30131,0.16573
11795.44407,0.16593
11791.58683,0.16542
11787.72958,0.16469
11783.87234,0.16274
11780.01510,0.16090
11776.15786,0.16018
11772.30062,0.16016
11768.44338,0.16101
11764.58614,0.16208
11760.72890,0.16236
11756.87165,0.16270
11753.01441,0.16438
11749.15717,0.16645
11745.29993,0.16683
11741.44269,0.16571
11737.58545,0.16466
11733.72821,0.16444
11729.87096,0.16553
11726.01372,0.16695
11722.15648,0.16678
11718.29924,0.16551
11714.44200,0.16415
11710.58476,0.16301
11706.72752,0.16282
11702.87027,0.16304
11699.01303,0.16281
11695.15579,0.16310
11691.29855,0.16418
11687.44131,0.16473
11683.58407,0.16426
11679.72683,0.16334
11675.86959,0.16226
11672.01234,0.16143
11668.15510,0.16169
11664.29786,0.16275
11660.44062,0.16315
11656.58338,0.16345
11652.72614,0.16456
11648.86890,0.16477
11645.01165,0.16366
11641.15441,0.16311
11637.29717,0.16333
11633.43993,0.16316
11629.58269,0.16264
11625.72545,0.16283
11621.86821,0.16356
11618.01096,0.16411
11614.15372,0.16442
11610.29648,0.16438
11606.43924,0.16414
11602.58200,0.16411
11598.72476,0.16382
11594.86752,0.16326
11591.01028,0.16314
11587.15303,0.16311
11583.29579,0.16310
11579.43855,0.16349
11575.58131,0.16333
11571.72407,0.16208
11567.86683,0.16100
11564.00959,0.16141
11560.15234,0.16258
11556.29510,0.16315
11552.43786,0.16400
11548.58062,0.16554
11544.72338,0.16580
11540.86614,0.16454
11537.00890,0.16402
11533.15166,0.16406
11529.29441,0.16277
11525.43717,0.16116
11521.57993,0.16095
11517.72269,0.16154
11513.86545,0.16233
11510.00821,0.16345
11506.15097,0.16428
11502.29372,0.16431
11498.43648,0.16378
11494.57924,0.16275
11490.72200,0.16182
11486.86476,0.16215
11483.00752,0.16323
11479.15028,0.16379
11475.29303,0.16407
11471.43579,0.16437
11467.57855,0.16371
11463.72131,0.16262
11459.86407,0.16303
11456.00683,0.16398
11452.14959,0.16331
11448.29235,0.16191
11444.43510,0.16128
11440.57786,0.16092
11436.72062,0.16042
11432.86338,0.16041
11429.00614,0.16024
11425.14890,0.15925
11421.29166,0.15902
11417.43441,0.16011
11413.57717,0.16091
11409.71993,0.16120
11405.86269,0.16114
11402.00545,0.16038
11398.14821,0.15986
11394.29097,0.15978
11390.43372,0.15981
11386.57648,0.16022
11382.71924,0.15961
11378.86200,0.15754
11375.00476,0.15693
11371.14752,0.15879
11367.29028,0.16031
11363.43304,0.15997
11359.57579,0.15948
11355.71855,0.16022
11351.86131,0.16145
11348.00407,0.16213
11344.14683,0.16173
11340.28959,0.16057
11336.43235,0.15987
11332.57510,0.15969
11328.71786,0.15929
11324.86062,0.15891
11321.00338,0.15821
